45,4.76,401,59,13.63,159.95,31,14.19,98.1,23,14.74,239.04,24,21.67,328.12,36,27,196.64,29,37.38,368.52,43,39,490,85,37.59,392.98,49,38.8,490.27,59,42.71,56.02,42,42.26,343.07,47,51.34,17.34,61,49.31,110.25,62,72.02,345.69,43,79.12,300.12,41,87.93,110.85,48,87.92,499.5,30,91.5,261.8,55,95.75,170.44,35,98.83,230.31,54,100.43,413.85,37,110.22,304.54,30,120.87,334.53,48,124.35,20.65,46,140.59,174.22,37,142.73,344.76,84,143.99,471.01,35,145.09,201.43,28,149.5,284,86,150.63,61.58,30,161.37,364.37,44,168.66,143.98,36,177.08,398.03,47,178.7,70.06,44,180.05,317.93,45,181.98,424.18,51,186.39,272.12,22,206.32,211.73,74,228.96,473.95,83,234.66,260.84,32,236.28,178.66,57,239.65,70.46,31,246.29,13.29,41,244.12,44.88,20,243.25,124.35,63,250.16,347.05,27,251.96,120.78,71,252.94,408.35,50,255.2,92.82,62,261.95,307.77,74,267.38,219.69,37,278.76,155.08,35,288.57,282.63,49,292.86,63.69,38,298.92,254.26,41,301.61,192.15,43,316.09,56,31,315.45,220.58,37,323.95,24.57,50,322.18,387.62,26,327.5,16,64,328.84,494.53,50,328.5,339,37,330.54,178.92,78,350.38,223.83,32,349.5,437.5,57,350.86,266.47,64,357.34,359,34,359.62,438.24,70,360.2,196.5,65,367,123.35,27,375.19,161.41,15,382.4,58.4,32,381.5,67.81,34,398.91,174.76,41,398.27,292.1,51,407.76,113.24,58,413.66,358.5,69,418.09,239.36,23,421,14,32,422.97,5.31,32,434.94,29.53,31,436.97,200.87,26,438.5,446.88,40,442.27,60.27,77,449.97,299.44,38,450.08,390.05,70,454.11,179.07,66,467.86,73.86,43,469.86,280.74,35,471.34,313.37,60,476.22,435.57,36,486.14,356.39,37,494.24,102.03,44,493.5,19.34,26,500.35,328.85
48,4.9,400.29,59,13.73,159.73,31,14.19,97.97,27,14.56,239.3,18,21.33,328,42,27.17,196.62,28,37.32,368.75,50,38.74,489.94,81,37.52,392.69,50,38.62,490.26,56,42.8,55.89,39,42.03,343.03,49,51.47,17.51,58,49.41,110.24,55,72.2,345.65,45,79,300,43,88.09,110.72,49,88,499.24,27,91.41,262.07,59,95.93,170.47,31,98.58,229.87,52,100.71,413.65,38,110.13,304.37,31,120.55,334.58,50,124.5,20.64,45,140.56,174.13,33,142.58,344.42,90,143.99,471.06,36,145.14,201.36,28,149.5,284,83,150.66,61.51,35,161.2,363.91,44,168.64,144.09,37,177,397.95,48,178.96,70.06,45,180.07,317.69,48,181.77,424.12,53,186.4,272.19,16,206.06,211.69,71,228.9,473.9,83,234.59,260.94,31,236.13,178.61,54,239.72,70.39,28,246,13.32,39,244.13,44.87,24,243.5,124.5,65,250.22,346.88,28,252,120.68,71,253,408.23,52,255.19,92.73,58,262,307.5,76,267.58,219.61,35,278.66,155.29,33,288.42,282.58,53,292.83,63.57,33,298.82,254.09,40,301.5,192.28,47,316.02,56.17,31,315.45,220.58,37,323.95,24.57,53,321.91,387.43,24,327.33,15.88,67,328.9,494.61,50,328.5,339.28,38,330.47,178.84,75,350.35,224.01,29,349.41,437.28,52,350.56,266.42,65,357.22,358.77,38,359.61,438.34,75,360.04,196.69,65,367.08,123.23,24,375.33,161.25,18,382,58.33,30,381.33,67.8,34,398.62,174.65,40,398.2,292,50,407.84,113.22,55,414.05,358.55,68,417.79,239.32,20,420.95,14.25,34,423,5.26,33,435.3,29.42,31,436.97,200.87,26,438.5,447,40,442.27,60.27,75,449.88,299.36,38,450.08,389.95,71,454.18,179.06,65,467.92,73.83,47,469.72,280.53,40,471.38,313.45,59,476.29,435.54,36,486.28,356.39,38,494.29,102.11,47,493.6,19.09,23,500.39,328.78
40,4.92,400.62,57,13.67,159.74,35,14.09,97.69,26,14.46,239.15,22,21.5,328,39,26.9,196.64,36,37.36,368.69,47,38.98,490.06,80,37.44,392.23,50,38.64,490.26,57,42.63,55.77,40,41.88,342.82,48,51.27,17.38,56,49.5,110.07,57,72.25,345.81,47,78.89,300.32,37,87.89,110.76,53,87.89,499.26,27,91.63,261.67,54,95.7,170.5,37,98.76,230.08,53,100.74,413.81,38,110.34,304.29,33,120.94,334.33,51,124.57,21.04,43,140.4,174.28,36,142.58,344.81,87,143.64,471.33,35,145.09,201.2,27,149.41,283.93,86,150.92,61.5,32,161.38,364.22,41,168.76,144,36,176.75,398,49,178.76,70.18,46,180.07,317.5,41,181.29,424.46,50,186.62,272.1,20,206.05,211.75,76,228.96,473.7,80,234.69,260.79,34,236.32,178.71,56,239.54,70.34,27,246.04,13.22,38,244.16,44.71,26,243.69,124.5,65,250.12,346.98,25,252.04,121.24,70,252.97,408.17,53,255,93.04,54,262.19,307.41,75,267.56,219.52,37,278.76,155.08,31,288.58,282.65,53,293.02,63.91,38,298.79,254.16,41,301.54,192.34,45,316,56,30,315.37,220.63,35,323.94,24.57,55,321.89,387.56,27,327.26,15.59,65,328.65,494.45,48,328.5,339,30,330.17,178.73,80,350.49,223.9,27,349.26,437.41,51,350.59,266.49,64,357.19,358.8,37,359.54,438.41,68,360.21,196.75,63,366.97,123.16,29,375.45,161.52,20,382.05,58.1,33,381.64,67.85,35,398.43,174.77,43,398.12,292.12,45,408,113,58,413.6,358.48,73,417.89,239.45,22,420.91,14.23,32,423.12,5.16,30,435.3,29.5,28,436.89,200.68,21,438.14,447,38,442.11,60.79,73,449.97,299.49,39,449.87,389.87,68,453.97,179.06,60,467.85,73.62,45,469.8,280.4,38,471.32,313.26,57,476.21,435.54,33,486.33,356.58,38,494.29,102.11,47,493.47,19.19,29,500.41,328.72
51,4.69,400.39,65,13.43,159.86,35,14.23,97.63,22,14.45,238.86,26,21.65,328.35,44,26.8,196.57,34,36.97,368.47,55,38.27,490.27,91,37.23,392.8,56,38.2,490.3,56,42.27,55.86,40,41.55,342.73,51,51.1,17.45,56,49.2,110,64,71.86,345.77,49,78.82,300.18,40,87.83,110.7,49,87.84,499.43,28,91.54,261.64,55,95.75,170.44,31,98.52,230.26,52,100.71,413.65,35,110.03,304.29,29,120.52,334.41,49,124.45,20.96,47,140.43,174.23,34,142.44,344.71,76,143.83,470.92,37,145.05,201,26,149.35,284,74,150.66,61.31,36,161.08,364.03,42,168.5,143.95,37,176.86,398.05,50,178.52,70.02,50,180.14,317.94,49,181.33,424.59,47,186.28,271.98,19,206,211.84,79,228.86,474.16,83,234.59,260.94,36,235.97,178.69,57,239.51,70.44,29,246,13.07,40,244.07,44.8,11,242.91,124.64,68,249.66,346.85,37,252,120.92,67,252.93,408,54,254.48,92.94,60,261.88,307.53,78,267.21,219.59,37,278.27,155.11,30,288.53,282.57,56,292.8,63.45,37,298.68,254.22,36,301.5,192.14,46,316.07,55.93,31,315.16,220.55,37,323.95,24.68,54,321.94,387.5,23,327.3,15.78,65,328.6,494.29,50,328.38,338.9,29,329.72,178.34,74,350.23,223.81,30,349.37,437.37,55,350.45,266.56,66,357.09,358.82,38,359.58,438.39,72,360.42,196.57,66,366.83,123.14,27,375.07,161.41,20,382.05,58.1,35,381.46,68.09,37,398.22,175,43,398.12,292.12,47,407.68,112.96,53,413.77,358.4,72,417.61,239.14,24,420.92,14.08,25,422.76,5.12,36,434.89,29.5,30,436.7,200.73,21,438.29,447,37,442.03,60.76,75,449.95,299.47,40,449.8,389.93,68,453.94,179.03,64,467.59,73.73,40,469.85,280.5,38,471.16,313.13,60,476.15,435.68,35,486.23,356.31,39,494.26,102.03,38,493.16,19.53,24,500.08,328.92
50,4.5,400.48,68,13.21,159.93,39,14.41,97.62,19,14.16,239.16,25,21.56,328.4,43,26.79,196.86,32,37.12,368.38,58,38.1,490.16,84,37.54,392.49,59,37.86,490.25,58,42.43,55.74,45,41.58,342.96,48,51.06,17.38,58,49.19,110.05,63,71.92,345.51,46,78.91,300.13,41,87.9,110.88,51,87.86,499.25,31,91.45,261.58,59,95.44,170.42,27,98.59,230.04,57,100.56,413.56,39,110.08,304.44,28,120.57,334.5,52,124.5,20.75,50,140.34,174.3,34,142.26,344.71,80,143.68,471.27,37,145,201,32,149.47,284.03,73,150.62,61.27,33,161.09,363.97,45,168.44,143.93,35,176.69,398.09,49,178.76,70.18,44,179.95,317.93,50,181.28,424.3,50,186.24,272,21,205.95,211.81,82,228.79,474.04,84,234.54,260.96,29,235.59,178.72,59,239.37,70.37,28,245.93,13.14,42,243.83,44.67,14,242.5,124.71,68,249.87,346.78,38,251.95,120.84,67,252.93,408,51,254.75,92.69,59,261.85,307.47,75,267.33,219.43,36,278.31,155.36,31,288.29,282.55,54,292.5,63.5,36,298.61,254.14,37,301.3,192.14,46,315.74,55.87,34,315.03,220.62,37,323.95,24.57,60,322.08,387.43,24,327,15.5,64,328.86,494.45,54,328.22,339.28,31,330.29,178.81,74,350.36,223.7,30,349.33,437.5,56,350.39,266.52,63,356.94,358.65,38,359.58,438.5,65,360.17,196.55,66,366.86,123.21,29,375.28,161.41,21,382,58,34,381.59,68.29,35,398.17,174.69,43,398.12,292.12,51,407.59,113.22,61,413.56,358.54,71,417.54,239.25,23,420.83,14.13,22,423.05,5.73,37,434.95,29.43,27,436.96,200.78,22,438.09,446.91,36,442.14,60.5,73,450.03,299.37,38,449.92,389.95,72,453.74,178.94,67,467.79,73.7,44,469.5,280.66,39,471.38,313.21,59,476.08,435.68,35,486.31,356.46,38,494.05,101.92,39,493.23,19.46,24,500.33,328.88
43,4.33,400.91,62,13.32,159.85,34,14,98.35,20,14.05,239.1,25,21.56,328.2,40,27.02,196.68,24,37.12,368.67,58,38.24,490.12,85,37.24,392.69,58,38.02,490.45,57,42.11,55.6,42,41.36,342.93,50,51.3,17.2,58,49.02,110.33,66,71.82,345.36,45,79,300,42,87.86,110.81,48,87.88,499.62,29,91.41,261.72,60,95.43,170.47,26,98.5,230,52,100.33,413.69,40,109.9,304.1,28,120.5,334.14,48,124.25,20.75,45,140.13,174.29,35,142,344.71,80,143.7,470.91,32,144.28,201.22,28,149.36,284.21,74,150.55,61.26,26,161.04,363.69,41,168.32,143.85,34,176.76,398.12,49,178.82,70.29,48,180.12,317.77,48,181.19,424.44,49,186.43,271.96,26,206.23,211.35,82,228.57,474.07,84,234.46,261,37,235.92,178.86,60,239.43,70.32,24,245.92,13.08,40,243.72,44.92,19,243.16,124.84,68,249.87,346.68,26,252.04,120.69,67,252.84,408.1,48,254.5,92.71,59,261.85,307.47,74,267.18,219.39,38,278.26,155.18,28,288,282.5,54,292.7,63.57,35,298.77,254.34,38,301.32,192.21,46,316.13,55.78,32,315.22,220.62,38,323.74,24.5,57,321.79,387.47,24,327.12,15.67,58,328.62,493.88,48,328.23,338.92,34,330.03,178.71,75,350.52,223.75,34,349.24,437.06,55,350.36,266.45,67,356.93,358.9,39,359.64,438.44,68,359.99,196.6,70,366.79,123.2,27,375.41,161.07,19,382,58,32,381.5,68.19,34,398.35,174.85,42,398.05,292.07,51,407.51,113.14,59,413.15,358.68,70,417.51,239.41,29,420.66,14.28,25,422.76,5.2,35,434.94,29.57,29,436.76,200.83,23,438,446.83,39,442.28,60.36,73,450.03,299.37,39,450.15,390,70,454.04,179.06,69,467.72,73.58,45,469.53,280.73,36,471.14,313.39,62,476.02,435.69,40,486.23,356.23,38,494.05,102.08,37,493.08,19.46,23,500,329
39,4.49,400.69,64,12.89,159.69,41,14.37,97.95,21,14.14,238.81,30,21.2,328.4,44,27.07,196.5,33,36.94,368.3,62,38.15,490.23,79,37.28,392.3,60,37.98,490.37,58,42.41,55.76,39,41.64,342.9,48,51.15,17.52,55,49.24,110.38,59,72.07,345.49,52,78.62,300.25,39,87.77,110.64,45,88,499.4,27,91.59,261.93,63,95.52,170.46,26,98.5,230,54,100.44,413.65,39,109.95,304.31,30,120.93,334.07,53,124.68,20.64,51,140.12,174.31,40,142.32,344.88,78,143.96,470.63,34,145.06,201.12,33,149.21,283.91,75,150.6,61.29,31,161,364,44,168.41,143.86,31,176.87,398.03,48,178.65,70.12,48,180.1,317.48,49,181.35,424.33,51,186.35,272.12,23,206.39,211.83,81,228.78,473.93,86,234.44,260.9,34,236.18,178.5,62,239.47,70.18,24,245.92,13.08,40,244.05,44.83,21,243,125,68,249.97,346.76,21,252,120.86,66,252.77,408.14,49,254.57,92.73,52,261.71,307.35,73,267.21,219.45,38,278.68,155.18,32,288.5,282.62,59,292.71,63.58,36,298.61,254.14,38,301.68,192.08,45,315.91,55.98,30,315.37,220.63,35,323.69,24.54,53,321.77,387.47,30,327.37,15.63,55,328.71,493.91,42,328,339.19,34,330.35,178.68,75,350.55,223.67,30,349.37,437.37,56,350.39,266.52,66,357.06,358.8,39,359.64,438.44,71,360.03,196.35,65,366.88,123.08,27,375.41,161.07,20,382.25,57.95,37,381.78,68.32,35,398.26,174.83,43,398.12,292.12,50,407.6,112.76,57,413.98,358.46,72,417.49,239.29,24,420.92,14.08,23,423,5.17,38,435,29.5,30,437.2,200.73,22,438.09,446.91,37,442.03,60.76,74,450.32,299.24,40,450.2,389.93,71,453.77,179,73,467.89,73.53,44,469.7,280.66,38,471.16,313.21,63,475.95,435.44,36,486.28,356.39,37,493.84,102.03,40,493.1,19.1,24,500.08,328.92
43,4.4,400.79,62,13.13,159.68,38,14.61,97.97,21,14.38,238.95,26,21.65,328.35,42,26.5,196.26,30,37.37,368.27,55,38.84,490.13,89,37.27,392.56,54,38.44,490.3,60,42.5,55.73,41,41.61,343,49,51.24,17.37,55,49.15,110.27,60,72,345.3,49,78.88,300.31,41,87.8,110.76,49,87.9,499.22,30,91.63,261.63,62,95.55,170.37,29,98.52,230.28,52,100.6,413.63,39,110.08,304.44,32,120.5,334.5,49,124.55,20.65,53,140.11,174.53,36,142.61,344.83,79,144.08,470.68,31,144.81,200.9,28,149.36,284.32,74,150.99,61.36,35,161.2,363.83,47,168.68,143.96,32,176.94,398.09,52,178.94,70.06,45,180.07,317.58,48,181.4,424.25,53,186.47,272.36,15,206,212,82,228.79,474.18,88,234.43,261.01,37,236.05,178.73,57,239.67,70.33,26,246.15,13.12,43,243.81,44.74,21,243.14,124.81,67,250.1,346.72,20,251.9,120.85,68,252.78,408.07,51,254.75,92.69,53,261.77,307.38,76,267.47,219.42,32,278.38,155.34,33,288.18,282.76,58,292.88,63.69,36,298.75,254.17,34,301.5,192.12,47,315.83,55.98,30,315.33,220.8,35,323.94,24.43,58,321.6,387.52,30,327.37,15.63,52,328.65,493.85,49,328.2,339.24,36,330.14,178.39,74,350.59,223.62,34,349.56,437.29,58,350.48,266.36,63,357.13,358.95,34,359.62,438.15,69,360.32,196.68,69,367.01,122.83,27,375.41,161.07,11,382.36,57.91,40,381.85,68.2,31,398.48,174.74,47,398.15,292.28,51,407.67,112.8,58,414.14,358.53,77,417.7,239.22,24,420.92,14.08,27,423.26,5.41,36,435.03,29.47,27,436.96,200.78,31,438.42,446.45,38,442.26,60.68,73,450.32,299.27,38,450.08,390.05,67,453.91,179.09,69,467.9,73.77,43,469.79,280.74,36,471.14,313.39,61,476.11,435.77,39,486.67,356.56,36,494.11,101.92,39,493.21,19.33,22,499.91,328.91
41,4.61,400.46,59,13.22,159.92,38,14.5,97.68,18,14.5,239,26,21.65,328.35,39,26.92,196.38,23,37.22,368.39,60,38.68,490.07,86,37.4,392.4,57,38.63,490.26,54,42.43,55.72,40,41.65,343.07,43,50.98,17.58,53,49.09,110.6,55,72,345.11,51,78.71,300.45,41,87.85,110.73,48,87.88,499.62,29,91.69,261.55,60,95.62,170.58,26,99.15,229.88,51,100.65,413.78,37,110.43,304.24,38,120.68,334.82,52,124.48,20.6,50,140.18,174.36,35,142.31,344.97,76,144.11,470.43,30,144.93,200.83,30,149.5,284.2,76,150.93,61.26,32,160.94,363.91,47,168.47,143.64,32,176.94,398.09,50,178.88,70.24,48,180,317.5,47,181.43,424.32,49,186.45,271.86,19,206.21,212.05,84,228.7,474.31,88,234.43,260.9,32,236.38,178.5,60,239.73,70.25,29,246.24,13.24,43,243.81,44.74,20,243.25,124.75,68,250.16,346.76,20,252.1,120.8,66,252.86,407.98,49,255,92.71,55,261.98,307.36,74,267.39,219.35,33,278.42,155.42,30,288.37,282.5,58,292.78,63.41,34,298.74,254.09,35,301.57,192.06,47,316.17,56.02,30,315.33,220.8,35,323.83,24.43,55,321.76,387.36,30,327.37,15.63,50,328.52,493.94,49,328.27,339.27,33,330.58,178.58,75,350.64,223.75,34,349.5,437.71,54,350.3,266.5,64,357.27,358.94,33,359.39,438.18,73,360,197,68,367.21,122.76,26,375.31,161.12,14,382.14,57.93,32,381.91,67.94,30,398.5,175,46,398.3,292.39,49,407.69,113,56,414.38,358.39,79,417.8,239.35,23,421,14,26,423.35,5.35,37,434.95,29.57,29,436.76,200.76,30,438.33,446.5,34,442.15,60.53,71,450.44,299.35,36,450.22,389.72,70,454.07,179.16,67,467.79,73.75,43,469.86,280.74,32,471.12,312.78,63,476.16,435.48,37,486.51,356.51,36,494.06,101.86,45,493.53,19.62,25,499.56,328.92
47,4.68,400.23,58,13.26,159.69,37,14.54,97.76,20,14.2,238.9,30,21.37,328.37,39,26.92,196.38,29,37.28,368.34,55,38.64,490.16,84,37.32,392.75,52,38.6,490.38,53,42.55,55.75,37,41.76,343.03,47,50.94,17.45,55,49.15,110.27,59,72.08,345.37,53,78.58,300.55,41,87.9,110.73,49,87.84,499.55,32,91.66,261.47,56,95.71,170.5,25,99.08,229.96,54,100.57,413.7,40,110.17,304.15,36,120.86,334.53,50,124.22,20.64,53,140.21,174.49,39,142.15,344.97,75,144.04,470.43,33,144.85,200.64,30,149.5,284.37,78,151,61.24,36,161.28,363.86,49,168.45,143.86,39,176.87,398.33,51,179,70.12,48,179.9,317.54,50,181.5,424.46,49,186.55,272.06,23,206.61,211.78,80,229.03,474.29,86,234.44,260.9,33,236.3,178.58,65,239.51,70.05,27,246.22,13.04,39,244.05,44.64,28,243.64,124.46,67,250.09,346.84,19,252,120.89,68,252.87,408.04,57,254.98,92.6,51,262.16,307.22,77,267.47,219.44,35,278.63,155.43,31,288.45,282.55,55,292.96,63.38,35,298.69,254.17,36,301.44,191.83,50,316.24,56,33,315.09,220.7,35,323.8,24.54,63,321.81,387.22,27,327.07,15.59,52,328.52,493.96,47,328.3,338.96,35,330.37,178.51,75,350.52,223.71,35,349.57,437.23,54,350.43,266.5,65,357.22,359.08,34,359.59,438,71,360.04,196.92,67,367.12,123.04,25,375,161,19,382.16,58.16,34,381.88,67.76,29,398.41,174.93,46,398.09,292.22,48,407.75,112.94,62,414.13,358.44,76,417.96,239.25,24,420.92,14.08,22,423.09,5.09,37,434.95,29.57,26,437.04,200.69,30,438.1,446.67,35,442.37,60.66,75,450.44,299.21,35,449.94,390,70,453.83,179.04,62,467.6,73.89,41,469.8,280.63,37,471.11,313.14,64,476.11,435.36,43,486.51,356.65,35,494.09,101.77,50,493.5,19.68,26,499.65,328.85
51,4.9,400.45,54,13.2,160.15,41,14.46,98,27,14.15,239,27,21.74,328.33,46,26.93,196.33,29,37.14,368.52,59,38.61,490.24,93,37.34,393.06,60,38.58,490.3,57,42.61,55.65,44,41.7,343.27,48,51.08,17.52,54,49.2,110.37,56,72.02,345.38,52,78.65,300.56,42,87.86,110.81,48,87.88,499.62,30,91.63,261.63,59,95.73,170.73,30,98.9,229.67,54,100.37,413.91,38,110.5,304.5,33,120.88,334.58,55,124.4,20.87,51,140.53,174.43,37,142.32,344.95,76,143.87,470.67,39,144.49,200.97,29,149.52,284.28,80,151.06,61.29,38,160.97,364.03,44,168.5,144,39,177.28,398.56,53,179.15,70.17,48,180,317.5,51,181.76,424.53,49,186.55,272.06,19,206.16,211.84,80,229.07,474.29,80,234.69,260.79,33,236.09,178.45,65,239.65,70.18,26,246.15,13.12,41,244,44.76,25,243.44,124.6,72,250.19,347.01,24,252.12,121.17,69,252.8,408.25,57,255.12,92.65,54,262.04,307.54,80,267.57,219.6,34,278.35,155.5,37,288.38,282.92,53,293.36,63.45,36,298.61,254.14,39,301.44,192.08,53,316.19,55.77,28,315.32,221,34,323.76,24.62,56,321.8,387.43,27,327.41,15.93,51,328.55,494.06,49,328,339.18,38,330.32,178.63,74,350.78,223.73,33,349.58,437.42,55,350.27,266.35,68,357.4,359.13,36,359.47,438.36,73,360.36,196.88,74,366.92,123.07,27,375.41,161.19,20,382.6,57.9,34,381.88,67.76,32,398.56,174.81,46,398.5,292.26,51,407.63,113.24,59,414.31,358.56,75,418.04,239.33,24,420.92,14.08,25,423.24,5.2,34,435.18,29.65,30,437.2,200.73,31,438.42,447.06,33,442.42,60.58,78,450.54,299.41,33,450.24,389.91,68,453.97,179.16,66,467.73,73.73,48,469.65,280.6,34,471.18,313.29,68,476.37,435.57,41,486.51,356.98,38,494.05,101.92,53,493.64,19.62,25,499.76,328.88
48,4.46,400.88,62,13.16,159.82,44,14.64,97.75,30,14.27,239.23,28,21.5,328.5,43,26.67,196.28,30,37.2,368.43,58,38.6,490.05,86,37.34,392.81,57,38.51,490.35,53,42.36,55.68,44,41.59,342.93,47,51.04,17.45,49,49,110.39,54,71.89,345.67,59,78.53,300.81,42,87.86,110.81,48,87.88,499.71,32,91.5,261.5,59,95.8,170.49,25,98.6,230.04,57,100.49,413.93,37,110.11,304.41,31,120.55,334.42,52,124.12,20.62,49,140.53,174.43,39,142.59,344.54,72,143.79,470.36,34,144.82,200.91,28,149.36,284.21,79,150.87,61.18,34,161.18,363.74,44,168.5,144,32,176.94,398.09,53,179.04,70.21,54,179.61,317.39,47,181.15,424.72,51,186.35,272.43,19,206.16,211.84,81,228.94,474.02,80,234.69,260.79,32,236.03,178.53,61,239.66,70.2,25,246.04,13.4,39,243.9,44.72,20,242.9,125.05,72,249.86,347.22,28,252,121.32,70,252.77,408.4,54,254.93,92.8,53,262.13,307.36,78,267.44,219.5,34,278.18,155.35,36,288.31,282.86,52,293.4,63.31,37,298.68,254.22,40,301.07,192.12,51,315.88,55.92,30,315.33,220.8,33,323.67,24.58,57,321.56,387.46,26,327,15.5,55,328.38,494.29,46,328.5,339.2,31,330.16,178.58,79,350.54,223.87,37,349.46,437.59,55,350.15,266.38,66,357.15,359.06,38,359.61,438.34,69,360,197,68,366.93,122.94,23,375,161.17,24,382.33,57.88,34,381.88,67.76,33,398.42,174.91,44,398.18,292.18,49,407.69,113,59,414.07,358.53,76,417.86,239.12,24,420.92,14.08,27,423.26,5.41,30,435.13,29.9,27,436.96,200.78,32,437.84,447.06,33,442.42,60.58,79,450.3,299.34,35,450.09,389.8,73,453.79,179.33,64,467.59,73.73,49,469.71,280.55,35,471.09,313.31,65,476.22,435.46,40,486.45,356.88,37,493.84,101.92,53,493.51,19.7,26,499.65,328.85
52,4.67,400.48,54,13.5,159.85,35,14.26,98.14,24,14.62,239,26,21.42,328.65,44,27.27,196.23,32,37,368.22,63,38.41,490.02,91,37.38,392.99,59,38.39,490.27,55,42.62,55.56,43,41.63,343.33,45,50.87,17.44,54,49.31,110.35,59,72.08,345.56,63,78.38,301.06,54,87.76,110.87,47,87.81,499.66,30,91.63,261.63,57,95.89,170.6,26,98.69,229.96,58,100.55,414.19,44,110.2,304.61,31,120.81,334.9,51,124.43,20.75,48,140.5,174.35,46,142.5,344.83,74,143.95,470.54,32,144.91,201.03,30,149.5,284.2,83,150.94,61.24,35,161.2,363.91,50,168.8,144.32,36,177.08,398.5,51,178.94,70.29,54,179.72,317.48,50,181.54,424.6,51,186.59,272.31,16,206.06,211.69,83,229.16,474.11,76,234.78,260.72,30,236.5,178.5,58,239.71,70.4,25,246.24,13.2,40,244.03,44.67,20,242.9,125.05,70,250.04,346.87,27,251.96,120.78,70,252.97,408.29,55,255.13,92.82,56,262.04,307.41,77,267.48,219.55,34,278.74,155.35,31,288.58,282.65,54,293.37,63.5,37,298.81,254.16,36,301.75,192.28,50,316.24,56,31,315.42,220.87,33,323.67,24.58,56,321.71,387.43,29,327.17,15.83,55,328.56,494.45,51,328.41,339.29,32,330.5,178.5,75,350.64,223.75,40,349.6,437.52,53,350.49,266.34,69,357.13,358.87,36,359.61,438.14,72,360.15,197.01,70,367.19,122.71,25,375.32,161.36,25,382.44,57.8,36,381.86,67.61,33,398.55,174.73,45,398.4,292.13,52,407.54,113.15,60,414.12,358.58,78,417.87,239.15,28,420.75,14.25,28,423.21,5.5,33,435.3,29.58,29,437,201,31,438.23,446.81,36,442.44,60.69,81,450.47,299.49,37,450.05,389.86,71,454.15,179.2,66,467.77,73.68,48,469.65,280.46,37,471.24,313.19,67,476.33,435.61,44,486.59,357.07,38,494.21,101.84,52,493.63,19.63,22,500.09,328.91
59,4.69,400.47,54,13.37,159.83,35,13.97,97.83,19,14.11,239,28,21.5,328.5,43,27.19,196.26,32,36.88,368.38,72,37.67,489.89,86,37.33,392.55,67,37.7,490.1,55,42.53,55.67,39,41.87,343.13,47,50.83,17.43,53,49.23,110.38,57,72.11,345.72,61,78.43,300.97,58,87.78,110.69,52,87.81,499.33,30,91.63,261.63,55,95.78,170.53,24,98.92,229.92,52,100.62,413.58,42,110.14,304.19,32,120.53,334.66,53,124.45,20.68,46,140.63,174.17,44,142.41,344.66,78,143.73,470.76,33,144.82,201.09,26,149.35,284,80,151.04,61.14,34,161.26,363.91,45,168.6,144,31,177,398.16,50,178.82,70.14,54,179.63,317.54,48,181.35,424.65,50,186.58,272.18,25,206.32,211.44,80,229.16,473.93,75,234.88,260.64,31,236.45,178.42,57,239.74,70.33,29,246.17,13.24,36,244.14,44.61,20,243.05,124.9,70,250.04,346.87,27,251.96,120.78,71,253,408.32,53,255.04,92.83,55,261.84,307.42,76,267.29,219.37,34,278.53,155.15,31,288.45,282.55,53,293.36,63.32,39,298.85,254.28,36,301.5,192,51,316.35,55.78,31,315.42,220.74,41,323.49,24.22,57,321.77,387.44,29,327,16.07,60,328.65,494.33,56,328.16,339.02,34,330.26,178.29,77,350.53,223.82,33,349.76,437.18,56,350.32,266.39,66,357.11,358.59,38,359.47,438.24,72,360.29,197.01,72,367.18,122.71,25,375,161,28,382.36,57.54,35,381.91,67.69,35,398.74,174.71,40,398.27,291.93,50,407.62,113.02,58,414,358.5,77,417.92,239.12,26,420.96,14.31,27,423.26,5.41,36,435,29.64,25,437,201,24,438.08,446.92,33,442.42,60.58,77,450.35,299.51,34,450,389.74,71,454.15,179.2,62,467.6,73.6,37,469.76,280.43,35,471.23,313.37,68,476.51,435.29,36,486.47,356.78,37,493.97,101.89,50,493.26,19.34,20,500.05,328.9
