2,3,4,5,6,7,8,9,10,11,12,13,14,15,20,25,30,35,40,45,50,55,60
4.852936574,3.929414267,4.677585741,4.931836191,4.399416525,5.427212559,5.765591909,4.866952979,5.097559291,4.744101891,4.486299,5.709394944,5.326707746,5.782108883,4.685346154,4.463237103,5.679089239,4.90598588,4.225345886,4.994058478,5.367473961,4.824781609,5.454921806
3.765345293,3.877058518,4.591355569,4.920774115,4.693093734,2.796436311,5.296784586,5.529175981,5.277888911,5.533281094,5.901821,5.364935148,4.447667315,6.619222907,5.030300306,4.731999985,3.408306393,6.330253599,5.927726291,5.566828836,6.022924057,5.687878549,6.293686406
4.716260113,5.037517384,4.689221544,4.84356977,4.427199341,4.83324532,4.553615038,5.8941214,4.967617818,3.251470717,5.256334,4.157408992,5.718931802,5.356463747,3.995883265,6.042838519,,5.806405212,2.967650832,4.583436019,5.204238324,5.424701705,5.073180115
4.109065383,4.545629736,4.544630587,4.221364547,5.106460222,4.71818551,4.94103567,4.739313253,3.91784012,4.774635444,5.600176,4.24817394,4.996785733,4.339133459,4.590366372,5.928989525,,5.923327031,5.422309313,5.544759242,6.625394678,6.281281618,5.015724354
4.86415293,4.418985606,4.132209022,4.820073126,4.433349655,4.857613203,4.217059228,5.697451423,4.57153097,5.521779087,5.234691,3.408306393,5.895662145,5.608278896,4.320253891,4.981789724,,4.427199341,3.407022405,4.979487889,5.974473403,4.42104047,3.91686335
4.693093734,4.633691254,5.206855492,4.949300581,4.330752701,5.177116783,4.662026161,5.487128405,5.232955181,4.199793816,4.091344,4.71818551,4.950218052,5.291637912,6.000261526,5.590946839,,5.054616643,6.732224657,4.561586362,4.231035498,6.874988893,3.533006432
2.162753241,4.888366745,4.487311346,4.563577017,5.277888911,5.1242157,4.84544458,4.110170417,4.180284991,5.077027929,4.22244,5.282189318,2.592502697,4.740271368,5.374238266,5.090344672,,5.778966433,3.165462676,5.169216134,4.932756911,5.949336858,6.427351029
4.144280299,4.215982211,4.284365502,5.299356049,4.61798378,4.023066457,4.661051963,4.57153097,4.256717285,5.982828783,5.310485,3.77016648,5.313904168,4.352717775,5.851591926,4.963717876,,4.72203395,5.44298681,6.686799092,5.762440451,6.104556469,3.543927653
2.08143353,4.738354945,5.09042734,4.858547989,4.784137216,3.555682502,4.543631218,4.702760261,3.607667069,4.522593456,5.909511,5.440584215,4.897647875,5.361548194,6.464418635,5.878248416,,6.941383691,5.89351662,5.963060836,5.243358681,4.675643625,6.373008899
2.588996944,5.107349461,4.707586081,5.361548194,4.910611987,4.693093734,5.547215755,7.18885113,2.963579582,4.335992573,5.348828,4.493379383,5.652639311,3.527472531,5.36408861,5.990561694,,6.596543677,5.140122019,4.341226121,4.382869531,5.754554256,3.058094135
4.82384028,5.031203007,4.552617642,5.094885979,6.056758863,6.030459308,4.605182009,5.721313532,4.418985606,4.659102955,5.355616,3.650214735,5.640575615,,3.939801927,5.937824639,,4.627807199,5.957969989,4.742187016,5.842271625,5.932519991,5.137519919
5.656654826,5.280469575,4.759393153,5.035714084,4.364179171,4.838879569,5.998747646,2.776880572,5.112681653,4.676614784,6.98638,5.318175452,4.380796762,,6.578620127,4.919770188,,5.491264952,5.601652347,5.39532206,5.972952988,4.037714276,4.465478655
4.786035306,4.813473511,4.000426624,4.931836191,3.592529937,4.567555725,4.866952979,5.520956598,4.759393153,5.041122048,4.472105,5.343731464,5.319029297,,3.921315951,6.472474848,,4.925386333,4.909103181,5.818125076,5.247687386,5.734791321,6.663511956
5.276167766,4.651298757,4.576495171,5.148970509,5.09042734,5.396163698,3.977657932,5.051920608,4.924464235,4.936438074,5.511077,3.795377236,6.381696686,,5.687080082,4.552942686,,5.409612102,5.34020108,4.666894102,5.158663112,5.144558744,5.670284244
5.418000403,6.603424397,4.712406959,4.891152933,4.232108684,4.826663716,4.051188332,4.572524241,4.492368612,5.249417868,3.121787,3.021248083,5.119782603,,6.736867901,6.671884828,,5.370857179,5.39600407,5.839161552,5.24682193,4.879998636,6.049481548
5.149852409,5.217311035,4.852000708,4.349586699,4.909687114,5.324149494,4.922619521,4.16613847,4.499439236,4.757484433,5.004959,5.836049822,4.325506481,,6.849179054,5.365384248,,4.518575158,5.275297942,6.890823821,5.428049253,7.367305029,4.930244867
4.719147914,4.695028632,4.481235092,4.755574947,5.561932049,4.803084368,4.82384028,4.720110122,3.886417755,6.000261526,4.53763,5.141909868,5.791526005,,4.583436019,7.389796355,,4.854807766,5.492295196,4.463974125,4.74314455,5.377617228,4.823268209
4.868818785,4.808753956,5.065386435,4.357931237,5.374238266,4.23425424,6.164518991,5.184129474,4.977663567,5.273584997,4.42925,4.016287908,4.316047217,,6.626080075,4.546358529,,6.093387545,5.17641764,5.39532206,5.448091349,5.760075726,5.943144159
4.536629471,4.429250394,4.334945105,4.711443178,5.177116783,5.21905159,5.128644965,4.927230011,4.123407715,5.386898445,4.878137,4.304457663,4.766067654,,6.615791657,5.0430466,,4.269500249,5.377931611,5.994961275,5.536562993,3.91784012,5.632675673
5.236425311,4.243895818,4.650322311,5.478845942,3.878229657,5.109127477,5.083285383,6.20709924,3.578597987,5.040221123,4.721072,5.429722253,5.728452782,,4.404574713,4.777675199,,5.069867096,6.579199561,4.598273986,5.420514362,4.041087002,4.680957482
4.942873511,5.020359884,4.641525057,5.009493292,4.782238372,5.205110859,6.432728392,4.926308258,5.24682193,5.350525785,4.689222,5.706212449,5.267553609,,5.323296469,5.414016202,,4.907836846,5.597640181,5.675089598,5.403732543,5.520956598,4.188621266
4.789829231,4.859482594,4.405605625,5.252012522,4.98313453,3.237473792,4.965789135,5.30877409,5.248552698,4.497420192,5.234691,5.306207191,5.642185599,,3.531332615,6.380414076,,5.293354026,6.176445459,4.707586081,3.518449199,5.180624315,4.028726749
4.442559162,5.340331062,4.936438074,4.866019808,4.723956993,4.719147914,4.943792175,4.366259828,4.711443178,4.755574947,5.03932,4.96029904,3.282053843,,3.77016648,4.364833621,,4.603209346,5.727250722,5.366627824,6.675243751,5.597742342,5.37642963
4.83324532,4.750797874,4.154130709,5.129530359,4.144280299,5.793094037,6.597232072,4.863219221,5.328412565,6.328818655,4.206277,5.675889752,4.754619916,,4.008365111,5.411249007,,4.00383076,5.437480499,5.177993888,4.177024661,5.042022811,5.465537946
4.773684227,4.272690014,4.824781609,4.548625867,5.224269773,6.016134261,4.874411916,5.560298829,4.628788394,4.526608187,5.534922,5.422189687,4.352717775,,4.377685769,4.387081496,,4.203036483,6.009284195,5.945519019,3.558235955,3.860625256,5.238082584
5.001327853,5.184129474,4.944710669,4.759393153,4.204116816,5.816563792,5.373393194,4.963044846,5.508604528,5.237292484,3.214952,4.053429654,3.549290834,,3.532618373,6.342743405,,5.43974945,5.735090905,5.387741399,5.663073727,4.757484433,5.444284964
4.854807766,4.746972754,5.051021609,4.733560494,4.183542779,5.398687825,4.377685769,3.39495614,5.488783398,4.74314455,4.848255,5.402051494,4.224590658,,5.595308011,5.105035452,,5.428049253,5.75594585,5.165700855,4.757484433,7.788011144,7.628789873
3.392279785,4.584426711,5.39448029,5.026687882,4.374572563,4.24817394,5.770315869,4.82384028,4.066851643,5.347978926,5.721314,2.974286743,6.030459308,,5.478845942,6.109394326,,5.033910138,3.320190827,5.324149494,7.55056449,6.14385739,5.6463805
4.13879772,4.679527051,5.30877409,4.466008289,4.028706537,4.873480173,6.171881372,5.299356049,3.445411911,5.060901807,4.140992,4.45582818,5.319029297,,4.340179916,4.791761741,,4.663000156,6.343924,5.454755684,3.880570877,4.149755636,5.347601381
4.669812431,4.672728938,4.625844184,5.509428861,4.742187016,4.264178671,4.572524241,4.563577017,4.931836191,5.177116783,4.064618,5.583933771,5.035714084,,4.735478857,4.983292753,,5.092211264,6.283430868,4.581453992,6.167464998,5.60422872,5.440734729
2.690497034,4.693093734,4.353760967,4.559594838,4.891152933,6.007069262,4.044456915,5.293354026,4.986778505,5.403732543,4.503475,5.12066953,5.039320038,,5.756132359,4.218250422,,5.056413201,4.615023709,6.317327373,4.914309738,7.062022205,5.034949125
4.689221544,4.23532661,4.646414477,4.681467555,4.633691254,4.094672816,5.59855355,5.422189687,4.385976848,4.2758774,4.571531,5.334375142,5.420514362,,3.854739256,6.25595827,,4.85106466,3.435478595,5.579051998,6.44612772,6.890823821,5.16003655
4.726840092,4.929073,4.302347118,4.543631218,4.804029764,4.963959778,4.75270928,5.073448776,3.518449199,4.927230011,4.314995,5.131300689,4.957551713,,4.899501991,4.250086725,,6.787905509,4.046077706,3.521029653,5.95772749,4.590366372,4.53844181
4.625844184,5.072553593,5.008586678,4.746015993,4.201955872,5.392796357,4.981311544,5.230351073,4.968531907,4.537630382,5.759287,4.763208299,3.149304662,,5.224269773,4.936486057,,5.157782719,5.638961577,6.323793789,5.655851951,3.714345034,4.977052039
4.653251033,4.604195783,4.96487454,4.509520896,4.631730732,3.623994279,5.19288202,4.473120581,4.824781609,5.722900802,4.0702,5.974473403,5.370857179,,5.1304156,7.284667177,,4.155223757,5.590946839,6.867719016,6.153458904,5.793094037,5.419384477
4.555609177,4.33284941,4.895793056,4.732601021,5.060004404,4.171585117,6.104556469,4.918928017,5.057311241,5.458916761,5.429722,4.501457375,5.733999387,,5.163942319,6.040359406,,4.490346389,5.568129291,4.958467658,5.300212926,4.679527051,5.838179713
4.886508404,4.511534525,4.91246121,4.365219623,4.481235092,5.064489827,5.47055094,4.605182009,4.859482594,4.842632094,4.860417,5.412129957,4.223515561,,4.170496356,3.933456023,,5.376772687,5.206710436,4.744101891,6.477051319,4.037714276,4.827272584
4.025323437,4.965789135,6.093387545,4.694061283,5.873281778,4.409726866,4.506498767,6.942692028,4.307621543,4.96029904,5.137492,4.499439236,6.049256372,,5.169216134,5.157575795,,4.317099269,4.919770188,5.771889663,5.199000035,5.81031446,6.20712864
3.971945366,3.623994279,4.904134215,5.125101859,5.416323782,4.291778821,4.68728425,4.441536827,4.798354594,5.644599712,5.800928,4.645437004,5.576609509,,3.493839828,5.011764662,,5.333523754,6.014267019,5.557848098,5.809532821,5.359006573,5.311346039
5.252877122,4.623880336,4.909687114,5.029397443,4.950218052,4.838879569,5.592060589,4.946547145,4.751753673,5.559482039,4.283305,4.167228368,5.463905871,,3.382895867,6.74888998,,6.910566457,6.655026674,6.66026002,6.356027188,6.117932263,6.575945575
4.242825614,4.759393153,4.410756575,5.240759742,5.769528811,5.193756463,5.138375909,4.574510137,5.06359306,5.43974945,5.842272,4.612079686,5.201619839,,5.254605895,4.509973845,,2.739008504,5.757246776,4.993149061,6.654120587,4.801193017,3.911927162
4.090234145,4.656177913,4.997694487,4.786035306,5.363241938,3.110127267,5.231219253,5.141026606,5.310484666,5.148088459,5.413808,4.937357935,5.155140638,,6.128315474,8.05784092,,4.727800734,4.25536962,3.074883894,5.953915032,5.158663112,4.568146748
3.224824616,4.84544458,4.564572019,4.333897385,4.953886239,5.375928013,4.72203395,4.257783998,5.125987865,4.509520896,4.768925,5.031203007,4.385976848,,5.292496039,4.938002876,,2.685428589,3.03502097,6.085183971,3.9432584,6.632245465,4.118844792
4.269500249,4.343317774,4.276939334,4.312889518,5.123329388,4.657153131,4.965789135,3.546730941,4.195466361,5.068075307,5.409612,3.960495514,4.837002215,,4.790777243,5.780613375,,5.046524216,5.897327494,4.575502761,5.579051998,3.07340665,3.212172041
2.735690503,4.59432188,4.615032677,4.566561373,4.902281851,4.448688242,4.527611314,4.361056323,4.670784803,5.40793288,3.767757,4.832305639,,,5.177116783,8.902952495,,3.522319172,6.878582512,6.489659412,4.197630646,5.280469575,3.064405998
5.007679901,4.618967062,4.497420192,4.767972938,5.034812192,5.817344486,4.110170417,4.7104792,5.198126474,3.397630387,5.443922,5.283908501,,,6.178500013,5.373752412,,5.494571947,5.894787185,4.667867081,5.367473961,6.193182781,3.877197889
4.610109974,3.656429986,4.520584754,4.99223948,4.709515024,4.154130709,5.554578776,4.36313847,4.172673593,4.799300922,5.148088,4.36209752,,,6.222444379,6.487498915,,6.031965229,6.626834449,4.516564669,5.616370488,5.587998658,7.262890435
3.305492458,4.676614784,4.323406211,5.074343801,4.387012131,5.261515308,4.349586699,5.833714935,4.846381712,5.342031533,5.32159,5.013118107,,,3.410970173,4.541414146,,4.872548252,5.295135287,3.760517926,5.756921249,5.985864211,5.791659612
3.735071886,4.640546554,4.04894577,4.451749617,4.780338773,4.531621599,4.262048179,5.252012522,4.608139421,5.232955181,5.341181,5.590436171,,,5.008586678,5.063793867,,4.466008289,5.887159681,3.930569807,6.476350149,5.762440451,4.945896478
5.375928013,4.304457663,5.205110859,4.871616153,5.417162157,6.114962392,5.204238324,5.472210946,4.34540842,5.110016253,4.994058,5.051920608,,,6.052258485,6.446969743,,5.40793288,5.565438724,4.884649355,4.889295651,4.771781223,5.821608065
4.508513745,4.170496356,6.062005082,5.02578437,5.204238324,4.011762511,5.166579899,4.548625867,4.024195106,5.147206257,4.889296,4.953886239,,,6.021415875,5.710226732,,5.879464181,5.292305933,6.055259109,3.630254422,5.101121527,4.2663219
4.063500302,4.690189892,4.079116337,5.068075307,4.958467658,5.885640091,4.33284941,4.126710405,4.931836191,5.396163698,7.797918,5.185005393,,,4.364179171,6.590572429,,5.279609494,5.569474088,4.792672704,5.074343801,5.607469095,4.417625091
4.712406959,5.212957107,4.902281851,5.244224708,4.322355693,5.286486227,4.686315302,4.33808675,4.831365776,3.684885124,3.999291,4.33284941,,,3.930569807,5.767643618,,3.555682502,5.106502206,4.801193017,2.82712293,5.543940162,5.042618511
4.580462657,3.155067347,4.956635598,5.174484573,5.19463076,4.775586472,4.876274867,5.010399741,5.142792978,5.102011697,4.508514,4.972186583,,,6.423544326,6.271501047,,6.669118112,5.604325529,5.651032306,6.28922941,3.64149556,5.454921806
4.648368805,4.092454082,4.589376962,5.150734158,5.235557994,5.861672196,4.432325195,3.207881462,5.252012522,4.990419819,4.929994,5.097559291,,,4.962129746,4.040521176,,5.522601453,3.920106073,4.640546554,5.767954373,4.837940983,3.832083514
4.090234145,4.521589217,6.682723018,5.330116839,5.362395133,4.603209346,5.030300306,4.947465127,4.364179171,4.947465127,3.261233,5.022168697,,,5.725280881,5.106502206,,3.05116216,3.748224175,5.889496745,6.509921088,2.588996944,4.926324195
5.077027929,4.471089652,4.937357935,4.352717775,5.02578437,4.89208131,5.325855132,5.513548677,5.459748596,5.239893143,5.767954,3.668828903,,,5.382681694,5.303614292,,3.954758157,5.011764662,5.634937052,5.695857061,7.60091813,6.125658504
4.71529712,4.350630641,4.895793056,5.022168697,4.835124132,4.667867081,4.901355406,3.894588638,4.025323437,5.634937052,4.728761,4.654226865,,,4.637609809,5.164830793,,5.739540632,5.542516165,5.888725616,5.353071432,7.679969567,4.961498714
3.663874371,3.183724315,4.623880336,5.896432367,5.069867096,4.822898767,4.616016588,4.526608187,5.758498704,6.17555927,4.897648,5.056413201,,,5.478845942,5.527633268,,6.341005325,5.580220792,5.518488396,5.755343362,6.901360255,6.150841173
4.64934566,5.62687216,4.540631791,3.590000877,5.288204013,5.038418791,4.213827352,4.233181598,5.578237954,5.856246514,5.756132,5.885640091,,,3.606408068,4.13215462,,6.839890228,5.998057707,6.134981116,4.757484433,5.01855042,6.57006632
4.753664694,4.573517297,5.84615689,5.221661333,5.478845942,4.527611314,5.307918595,4.988599494,5.284767882,5.525067818,4.580463,4.153037373,,,6.025939288,5.243973359,,4.236398709,3.508811575,6.354598064,4.346453367,4.994967728,3.013540955
4.970359581,5.125101859,4.91246121,4.737396443,4.223515561,5.276167766,5.028494418,4.886508404,5.720519732,5.418838519,5.632519,4.800247063,,,5.948573486,5.683936414,,4.667867081,4.700241237,6.639089183,4.688252997,5.261515308,4.128216465
2.917246667,4.802138786,5.227745668,4.915233741,5.192007429,4.691158039,4.051188332,4.68728425,5.993446056,4.678556496,5.004051,5.762440451,,,2.870165901,5.757246776,,5.933285428,5.398779079,5.764804206,5.615561853,4.306567175,3.832083514
4.350630641,4.397351556,4.991329732,4.633691254,4.821957071,5.148088459,4.690189892,5.440584215,5.879464181,4.250311386,5.567645,4.706621313,,,5.561932049,5.054912608,,5.042022811,6.138743067,3.611441438,6.608923814,4.766067654,6.08768918
4.673700702,4.926308258,4.652274997,4.561586362,5.220791563,4.624862364,5.125987865,2.488831783,2.5501156,4.4690578,5.050122,3.637752374,,,3.195115136,5.321939126,,4.865086459,5.414016202,6.48335843,6.157147807,5.783679469,3.353433213
4.590366372,4.232108684,4.459903012,5.438079534,5.278749272,5.094885979,5.19463076,5.429722253,2.903202606,4.961214478,5.58068,4.288603253,,,4.324456474,4.922813659,,7.11647191,4.471618777,6.155672511,5.636548646,4.931836191,6.106703352
4.967617818,4.059027543,4.59432188,4.565566804,4.427199341,3.606408068,6.486159622,6.087422406,5.177993888,4.560590708,5.370012,4.879998636,,,4.378723012,6.419030415,,4.027579153,4.361400798,5.934050766,5.352223018,5.816563792,5.532300448
2.928123257,4.376648279,4.45582818,4.135504683,4.83042573,5.842271625,4.96670356,4.692125987,4.705656347,5.150734158,4.971273,5.991930455,,,5.821246388,5.920141225,,5.177116783,5.834771542,6.222444379,5.305351282,6.575167689,4.965391612
4.622898099,4.267372414,4.638588931,5.342031533,4.584426711,4.970359581,6.937457198,4.647391743,6.138681123,5.161303391,5.294212,4.067968143,,,4.758438889,8.194236753,,5.310484666,6.392140632,4.838879569,6.310134694,5.594496333,5.697480008
4.691158039,4.063500302,3.165126799,4.838879569,4.567555725,5.133070408,3.99815559,5.043823855,5.695059713,4.931836191,6.173353,4.91246121,,,3.57478894,4.826022418,,7.23230772,4.146628061,5.213828184,5.277028409,5.543940162,4.843256974
4.502466105,4.812529971,4.914309738,4.763208299,5.726074021,4.932756911,5.4339025,6.073979425,5.225138963,5.313049499,4.994968,4.539631542,,,5.538203213,6.109394326,,7.36607211,2.644737533,4.908762067,6.756388267,5.62687216,3.852199576
5.263241244,4.595310225,3.798965115,5.725280881,3.440135626,4.725879255,6.258103378,5.023976859,5.533281094,3.9432584,5.180624,5.544759242,,,4.174849694,2.965126245,,5.845380044,4.771401165,5.919492417,5.622835377,6.461608018,3.543927653
3.160819526,4.407666728,4.677585741,5.269277567,4.786035306,4.753664694,4.944710669,5.114457815,5.440584215,5.302782727,4.390117,3.879400444,,,3.393618227,5.460843976,,5.000419759,4.815147736,5.632518797,6.193916006,3.905068937,4.819260507
5.087750281,3.71801111,4.576495171,5.064489827,4.93551804,4.945628992,5.042022811,4.629769381,3.130502675,5.655851951,4.316047,4.394252283,,,2.611700219,5.327564856,,6.417886061,4.739906423,4.260982534,5.184129474,3.730205341,6.363906763
4.113483735,4.173761785,4.90598588,3.71801111,5.232087289,4.678556496,4.388047169,4.485286842,6.103812509,4.488323255,4.233182,4.703725821,,,6.075474559,5.326158981,,4.780338773,6.356896067,4.944710669,4.633691254,5.338630048,4.095321786
5.291637912,4.609124803,4.738354945,4.816303025,4.155223757,5.081498325,4.866952979,4.34540842,5.613135251,2.632483307,4.63663,5.360701121,,,4.063500302,6.994106297,,5.789173161,6.251168102,4.410756575,5.844603094,6.451057299,4.867135131
5.121556302,4.335992573,4.951135354,3.708226853,5.493745385,5.110016253,4.869751419,4.779388691,5.623642965,5.093102992,4.234254,5.073448776,,,2.659941503,5.054912608,,4.993149061,5.574850029,4.680497404,6.649341553,6.284172887,4.114150951
4.704691183,4.936438074,5.193756463,3.603888746,4.552617642,5.01855042,4.887437663,5.257197989,5.565197052,5.295927155,3.68858,4.666894102,,,5.144558744,4.285183,,5.024880696,5.630987552,7.527674812,4.470073842,6.363881631,4.306890057
4.327605733,4.700828546,5.295069584,4.90598588,4.027579153,6.042496165,5.201619839,4.283305409,4.922619521,5.473040761,5.370012,5.222530958,,,5.142792978,6.999457974,,3.113046205,6.115520262,5.769528811,4.758438889,5.066282884,5.034949125
2.263304094,4.899501991,4.07577508,4.852000708,2.750589987,5.213828184,4.76987746,4.518575158,5.102901712,4.876274867,4.730681,3.373485847,,,3.906231679,6.349823679,,4.64934566,5.839903269,3.807323684,4.339133459,5.983587785,7.358041527
4.418985606,3.886417755,4.494389926,5.301926265,5.100231201,5.38436879,5.057311241,5.707008239,3.43881529,4.603209346,4.531622,3.936342419,,,5.188507592,4.044226378,,6.131278877,5.464956574,6.192449469,5.319883006,4.694061283,4.40886864
5.491264952,4.954802862,5.25374158,5.508604528,5.209471345,5.678289536,3.765345293,5.035714084,5.648620942,5.125987865,4.933677,4.807809489,,,3.037737279,4.53481325,,3.773778328,6.397995851,5.217311035,5.43974945,4.77748796,5.88433205
4.534626986,4.392184886,4.611094935,5.084178676,5.626065035,5.575795108,4.149755636,5.775035965,5.442253362,6.477051319,4.293895,4.538631072,,,5.760864076,3.69591145,,6.383831152,4.793324357,6.66230524,5.446423991,4.299179356,3.970756436
4.347498062,4.242825614,4.781288667,5.30877409,4.766067654,5.691869203,5.096668343,5.137492039,2.620379871,5.412129957,4.808754,6.109761646,,,4.360014877,4.003280555,,5.758498704,5.077086626,5.618795693,5.268415659,4.271627023,3.410565658
4.858547989,4.993149061,4.257783998,4.85106466,4.798354594,4.813473511,5.047424015,4.512541002,5.644599712,5.575795108,4.98951,4.452769608,,,5.534101751,5.604325529,,4.776537311,5.223941737,3.767756658,4.409726866,5.167458793,5.994937244
4.883719566,4.758438889,4.926308258,4.799300922,4.993149061,4.870683875,5.104681277,4.663000156,3.501629893,4.238542094,5.101122,4.353760967,,,4.748885699,6.253563645,,4.547627376,6.086059536,5.693464681,5.669485361,5.71019029,6.508013483
4.915233741,4.656177913,5.068075307,5.448924837,4.622898099,3.749633625,5.200746718,5.570090968,5.668684303,5.392796357,4.326556,5.557848098,,,6.106044115,5.279555077,,4.79551449,4.738326191,6.14385739,5.607469095,5.262378346,4.660272637
4.330752701,4.661051963,3.302743607,4.723956993,4.780338773,5.642185599,5.769528811,6.840554134,2.431609611,5.179747654,5.317321,5.423027155,,,6.753026712,6.115520262,,4.607153828,5.182201349,5.361548194,6.226092409,4.609124803,5.174993209
4.902281851,4.706621313,4.674672265,5.271862447,4.902281851,5.140143192,4.71433393,5.321590011,5.318175452,4.491357615,5.11357,5.687878549,,,4.979487889,4.974267766,,5.325002381,5.76114779,5.353919712,5.103791572,5.149852409,3.543927653
4.249242798,4.071315807,4.924464235,4.658128145,4.134406421,5.538203213,5.087750281,5.031203007,5.052819446,5.548034351,4.762255,4.742187016,,,5.941698728,6.141182464,,3.577328755,4.205804555,4.76987746,5.25374158,5.750607102,4.819260507
4.142088138,4.432325195,4.519580068,5.978272751,4.90691145,5.524245819,4.008365111,4.540631791,4.485286842,6.349593598,5.844603,5.212085885,,,5.234690534,5.147401618,,5.239893143,5.431968607,5.070762753,4.168317982,5.408772556,6.363906763
4.364179171,4.636630481,5.267553609,5.19288202,5.299356049,3.689811443,4.463974125,5.718931802,4.612079686,5.610707599,5.877147,5.140143192,,,6.082198111,5.014752301,,5.499528711,5.474540621,5.473870449,4.123407715,4.86041702,4.095321786
4.763208299,5.118895523,4.320253891,4.678556496,4.949300581,5.4339025,4.697929484,5.095777239,5.217311035,5.440584215,3.010708,5.030300306,,,4.685346154,6.19702358,,4.42104047,5.613671641,4.353760967,4.090234145,5.337779339,4.867135131
5.103791572,4.971273166,4.927230011,4.746015993,4.117897345,5.109127477,4.85106466,5.40793288,5.657457587,7.447006912,5.175362,5.528354593,,,5.683086065,5.609668071,,5.159543355,5.762447542,4.12230623,6.433434315,5.674289332,3.013540955
4.429250394,5.412968982,4.59432188,5.052819446,5.247687386,5.24682193,5.583933771,4.907836846,5.667081848,3.584937403,4.119,3.789389888,,,5.90335984,5.742704657,,4.510527823,5.911279681,4.531621599,5.284767882,4.42104047,3.786431651
4.813473511,5.060901807,4.902281851,4.819130877,5.255470069,4.249242798,5.374238266,4.909687114,5.669485361,4.572524241,4.481235,5.683086065,,,5.958489689,5.09042734,,4.768925294,7.053813166,5.315613093,6.555800437,3.927102166,4.160851095
2.618646242,5.204238324,5.031203007,5.23382293,5.536562993,4.393218706,4.659102955,4.733560494,5.611516933,3.57224732,5.009493,5.213828184,,,5.745076532,4.868818785,,4.749841883,6.711055838,6.333839536,5.481331995,6.243573283,5.897452093
4.395285617,4.71722291,5.594496333,5.272723792,4.037714276,4.945628992,4.616016588,4.547627376,3.577328755,5.748237509,4.560591,4.732601021,,,5.273584997,5.760864076,,4.602222698,6.725546965,3.895754508,9.042676244,2.588996944,7.623722592
4.708550652,4.84356977,5.09131938,5.156021482,3.850023976,5.074343801,5.014023901,5.181500827,5.926392935,5.294211875,5.575795,2.770331316,,,4.390116515,5.918725197,,6.210025047,4.774539213,6.224633454,6.255926015,5.831379113,5.296774417
3.618978368,3.984502201,5.281329517,4.522593456,5.326707746,5.273584997,5.218181385,5.722900802,5.526711449,4.792672704,4.577487,4.663000156,,,5.522601453,3.77016648,,5.057311241,5.215333203,4.53061936,6.482657943,5.62687216,6.185299937
5.170972877,4.383905548,4.858547989,5.297641879,4.476165246,4.5296169,4.23425424,5.364935148,5.397005205,4.852000708,5.92256,4.591355569,,,5.386898445,5.642990418,,4.481235092,3.766163133,5.153378498,3.288964892,5.396163698,5.642957414
4.893937535,5.335226395,4.677585741,5.044724136,5.345430854,4.395285617,5.328412565,4.831365776,5.782894229,5.152497202,4.948383,3.013723169,,,6.239207657,5.416323782,,4.636630481,5.302202066,5.008586678,6.637036809,6.743605445,6.200899709
4.448688242,5.37170265,4.607153828,4.682437506,4.798354594,4.489334936,4.388047169,5.318175452,5.186756788,4.909687114,5.300213,4.90691145,,,5.8910387,5.935581147,,4.181371202,6.282238905,3.906231679,4.263113558,4.365219623,6.619873556
4.304457663,4.063500302,5.051920608,5.065386435,4.159593079,3.800160322,6.613732053,5.057311241,4.87906796,4.505490939,5.838384,5.341181365,,,5.230351073,5.30877409,,5.334375142,3.251819932,5.695857061,6.057508601,5.30877409,4.906673841
4.402512163,4.820073126,4.920774115,5.105570827,4.684376805,4.537630382,5.507780072,5.310484666,4.946547145,4.783187888,5.700639,4.904134215,,,5.918725197,4.608139421,,4.285425333,5.288059064,4.840756195,4.757484433,2.896938947,5.936638252
3.750844552,3.667590897,4.520584754,5.004051147,4.34540842,5.518488396,5.683885093,5.309629447,3.251470717,4.940116493,5.124216,5.164821662,,,5.243358681,5.856246514,,5.133070408,6.567806999,5.537383164,6.761091636,4.792672704,7.951239161
4.757484433,4.292836821,4.638588931,5.041122048,,5.797012261,4.796461378,4.805919998,5.839161552,4.995876813,4.195466,4.461939033,,,4.954802862,3.668828903,,5.535742701,4.930414117,5.275306984,6.71661472,5.556213678,7.326461804
4.468041528,4.599261482,4.480221582,4.854807766,,5.487955964,5.023072859,5.077027929,5.121556302,5.159543355,5.033008,5.295927155,,,5.206855492,4.544630587,,4.22674003,5.75594585,5.572536315,5.059106843,5.567644548,6.445363258
4.459903012,4.4690578,5.463905871,5.742704657,,4.879998636,4.882789599,5.129530359,5.326707746,5.244224708,5.39448,4.941954676,,,4.3107831,4.72203395,,4.911536686,5.783203836,5.540662633,6.47845343,4.5296169,8.150440949
4.258850443,4.059027543,4.619950135,4.973099833,,4.815360038,4.861351267,4.979487889,4.93551804,4.392184886,5.818125,5.073448776,,,4.877206076,4.437445129,,4.401480526,6.650523949,5.828263228,5.528354593,4.910611987,5.608611645
4.656177913,4.37976001,4.589376962,4.232108684,,5.205110859,4.979487889,4.597286278,5.456420495,4.043333923,5.421352,5.721313532,,,6.16967358,4.812529971,,5.425538785,5.500470287,6.335273342,4.93551804,5.605849142,4.085874664
4.274815202,4.4741357,4.117897345,4.98222312,,5.046524216,5.404572872,5.070762753,5.360701121,5.027591231,5.303639,4.565566804,,,5.137492039,6.150506188,,4.593333323,5.568129291,4.046701965,5.057311241,3.959348708,7.360667055
