5,7,9,10,12,14,16,18,20,22,24,26,28,30,45,50
,,1.273354272,0.865492409,1.199113365,,,1.236791002,,1.588686807,,,1.677664939,1.654713585,1.88382393,1.867513459
,,1.524818354,1.499076826,1.049451965,,,1.399269287,,1.242959574,,,1.673099856,1.783725349,1.867513459,1.967236517
,,1.019883987,1.343093437,1.399269287,,,1.650085006,,1.805037042,,,1.569311853,1.682217634,1.753453873,1.68675804
,,1.415572003,1.223991103,1.26733365,,,1.504621193,,1.420964678,,,1.659329252,1.757810287,1.749086608,1.895964704
,,1.549694683,1.365668017,1.218097871,,,1.431689092,,1.59828621,,,1.744708412,1.775129033,1.863413534,1.834457511
,,1.494420253,1.462949184,1.377232173,,,1.218097871,,1.654713585,,,1.504621193,2.020933149,1.722650529,1.982726808
,,1.291247715,1.387875457,1.303040176,,,1.431689092,,1.617314097,,,1.749086608,1.544751466,2.020933149,1.700306515
,,1.297157346,1.704284223,1.230591509,,,1.415572003,,1.574177948,,,1.731507402,1.564430622,1.974996849,1.935884128
,,1.354836661,1.248720694,1.583865288,,,1.59828621,,1.529825981,,,1.834457511,1.354836661,1.834457511,1.654713585
,,1.146952791,1.223991103,0.90039744,,,1.26128429,,1.544751466,,,1.700306515,1.631439379,2.084277244,1.569311853
,,1.349179698,1.302646907,1.463390848,,,1.564430622,,1.612578175,,,1.559534114,1.673099856,1.927966368,1.947700417
,,1.404724548,1.056395769,1.218097871,,,1.399269287,,1.314726869,,,1.68675804,1.838622006,2.11342939,1.867513459
,,1.236791002,1.179467339,1.366080312,,,1.544751466,,1.645443408,,,1.53481727,1.695802384,1.709279171,1.514753436
,,1.166786297,1.343093437,1.377232173,,,1.297157346,,1.62674458,,,1.677664939,1.775129033,1.951623282,1.838622006
,,1.473806573,1.205110931,1.404724548,,,1.415572003,,1.442333767,,,1.682217634,1.749086608,2.01714508,1.871604402
,,1.399269287,1.284922994,1.205474754,,,1.442333767,,1.640788679,,,1.62674458,1.673099856,1.420964678,1.899994389
,,1.489293582,1.278960442,1.415572003,,,1.437021286,,1.27934656,,,1.863413534,1.677664939,1.809269256,1.78800801
,,1.308896566,1.365668017,1.242959574,,,1.53481727,,1.574177948,,,1.935884128,1.770815226,2.142184853,1.770815226
,,1.337794012,1.452461958,1.524818354,,,1.654713585,,1.713747883,,,1.636120707,1.805037042,1.291247715,1.76215593
,,1.337794012,1.415144771,1.478986928,,,1.569311853,,1.559534114,,,1.766490884,1.173322967,2.181104689,1.800794881
,,1.489293582,1.248720694,1.314726869,,,1.399269287,,1.588686807,,,1.140264962,1.544751466,1.186288255,1.76215593
,,1.700306515,0.874279359,1.056714695,,,1.504621193,,1.700306515,,,1.230591509,1.704798746,1.554622183,1.867513459
,,1.603064356,1.242584438,1.524818354,,,1.588686807,,1.539792379,,,1.654713585,1.559534114,1.146952791,1.700306515
,,1.354836661,1.649586996,1.27934656,,,1.447626753,,1.654713585,,,1.544751466,1.640788679,1.437021286,2.028488065
,,1.388294456,1.35442776,1.360470102,,,1.26128429,,1.504621193,,,1.663932116,1.851059275,1.871604402,1.659329252
,,1.242959574,1.409733108,1.437021286,,,1.255205777,,1.499529397,,,1.499529397,1.377232173,1.704798746,2.005737947
,,1.410158706,1.409733108,1.420964678,,,1.770815226,,1.955538278,,,1.668522282,1.757810287,1.659329252,2.001921125
,,1.199113365,1.612091484,1.173322967,,,1.588686807,,1.650085006,,,1.691286258,1.539792379,1.650085006,1.838622006
,,1.297157346,1.468164706,1.410158706,,,1.255205777,,1.603064356,,,1.640788679,1.700306515,2.05471153,1.863413534
,,1.192718048,1.14660663,1.153601848,,,1.249097683,,1.713747883,,,1.68675804,1.603064356,1.971120502,1.867513459
,,1.478986928,1.185930223,1.314726869,,,1.838622006,,1.484149202,,,1.663932116,1.654713585,1.583865288,1.360470102
,,1.539792379,1.254826944,1.314726869,,,1.230591509,,1.442333767,,,1.695802384,1.650085006,1.700306515,1.871604402
,,0.95801419,1.260903624,1.332064675,,,1.291247715,,1.420964678,,,1.704798746,1.682217634,1.668522282,1.76215593
,,1.049451965,1.302646907,1.484149202,,,1.452900456,,1.731507402,,,1.579029047,1.722650529,2.073239511,2.050985848
,,1.442333767,1.387875457,1.160212801,,,1.549694683,,1.529825981,,,1.700306515,1.838622006,1.78800801,1.817704124
,,1.224360626,1.393372015,1.285310912,,,1.544751466,,1.631439379,,,1.437021286,1.636120707,2.076925273,1.875686423
,,0.772375733,1.314330073,1.173322967,,,1.617314097,,1.583865288,,,1.800794881,1.955538278,2.120654811,2.124258305
,,1.393792674,1.473361765,1.291247715,,,1.452900456,,1.393792674,,,1.700306515,1.53481727,2.028488065,1.82610003
,,1.224360626,1.166434151,1.631439379,,,1.539792379,,1.458155086,,,1.691286258,1.851059275,1.588686807,1.704798746
,,1.308896566,1.223991103,1.218097871,,,1.529825981,,1.636120707,,,1.757810287,1.704798746,1.673099856,2.039767975
,,1.218097871,1.217730238,1.388294456,,,1.349179698,,1.559534114,,,1.87975958,1.88382393,1.564430622,2.080604506
,,1.308896566,1.242584438,1.731507402,,,1.529825981,,1.792280436,,,1.668522282,1.579029047,1.744708412,1.842777089
,,1.404724548,1.452461958,1.034773592,,,1.366080312,,1.59828621,,,1.704798746,1.912032488,1.971120502,1.783725349
,,1.273354272,1.331662646,0.772375733,,,1.291247715,,1.583865288,,,1.809269256,1.978865603,1.659329252,2.001921125
,,1.27934656,1.612091484,1.173322967,,,1.494420253,,1.59828621,,,1.588686807,1.691286258,1.677664939,1.908028228
,,1.529825981,1.192358076,1.326310589,,,1.654713585,,1.636120707,,,1.554622183,1.659329252,2.091603373,1.978865603
,,1.205474754,1.172968847,0.997132784,,,1.612578175,,1.297157346,,,1.588686807,1.805037042,1.920015957,1.415572003
,,1.273354272,1.35442776,1.027355765,,,1.593493737,,1.303040176,,,1.622036192,1.834457511,1.612578175,1.691286258
,,1.574177948,1.415144771,1.291247715,,,1.59828621,,1.654713585,,,1.718204972,1.744708412,1.218097871,1.867513459
,,0.699634643,1.179467339,0.997132784,,,1.297157346,,1.504621193,,,1.735918893,1.731507402,1.583865288,1.796542702
,,1.26733365,1.302646907,1.371667576,,,1.326310589,,1.588686807,,,1.673099856,1.713747883,1.645443408,1.951623282
,,1.554622183,1.441898458,1.549694683,,,1.326310589,,1.579029047,,,1.645443408,1.713747883,2.170559399,2.069547185
,,1.426336964,1.077883985,1.478986928,,,1.709279171,,1.53481727,,,1.564430622,1.809269256,2.198567775,1.654713585
,,1.382774377,1.302646907,1.119961886,,,1.447626753,,1.569311853,,,1.805037042,1.753453873,1.817704124,1.677664939
,,1.236791002,1.468164706,1.415572003,,,1.62674458,,1.504621193,,,1.588686807,1.529825981,1.431689092,2.039767975
,,1.349179698,1.166434151,1.447626753,,,1.437021286,,1.437021286,,,1.452900456,1.473806573,1.951623282,1.875686423
,,1.218097871,1.43658758,1.26128429,,,1.484149202,,1.727084643,,,1.691286258,1.650085006,1.426336964,1.821906913
,,1.554622183,1.105885635,1.677664939,,,1.431689092,,1.529825981,,,1.636120707,1.740319202,1.524818354,1.943769635
,,1.133537677,1.382357043,1.382774377,,,1.82610003,,1.640788679,,,1.691286258,1.574177948,1.891926436,1.927966368
,,1.255205777,1.529364266,1.343498917,,,1.337794012,,1.607828302,,,1.904015545,1.68675804,1.617314097,1.668522282
,,1.371667576,1.284922994,1.027355765,,,1.205474754,,1.452900456,,,1.622036192,1.489293582,1.770815226,2.047253387
,,1.691286258,1.51933554,1.119961886,,,1.631439379,,1.574177948,,,1.691286258,1.842777089,1.718204972,1.947700417
,,1.360470102,0.908577762,1.314726869,,,1.631439379,,1.654713585,,,1.654713585,1.805037042,1.554622183,1.817704124
,,1.366080312,1.105885635,1.349179698,,,0.891862675,,1.735918893,,,1.834457511,1.735918893,2.024714131,1.82610003
,,1.426336964,1.119623871,0.997132784,,,0.997132784,,1.659329252,,,1.426336964,1.78800801,1.908028228,1.731507402
,,1.332064675,1.509240175,1.249097683,,,1.360470102,,1.603064356,,,1.677664939,1.727084643,1.851059275,1.718204972
,,1.399269287,1.179467339,1.504621193,,,1.544751466,,1.549694683,,,1.617314097,1.499529397,1.731507402,1.682217634
,,0.847901192,1.290858005,1.314726869,,,1.529825981,,1.68675804,,,1.718204972,1.617314097,1.770815226,1.775129033
,,1.332064675,1.172968847,1.494420253,,,1.659329252,,1.583865288,,,1.360470102,1.735918893,1.959445451,1.792280436
,,1.447626753,1.153253681,1.255205777,,,1.677664939,,1.673099856,,,1.509695815,1.838622006,1.920015957,1.792280436
,,1.314726869,1.409733108,1.326310589,,,1.554622183,,1.607828302,,,1.255205777,1.650085006,1.62674458,1.673099856
,,1.218097871,0.908577762,1.255205777,,,1.415572003,,1.579029047,,,1.779432382,1.663932116,1.722650529,1.871604402
,,1.192718048,1.539327657,1.034773592,,,1.447626753,,1.704798746,,,1.415572003,1.935884128,1.851059275,1.908028228
,,1.218097871,1.3600595,1.437021286,,,1.303040176,,1.504621193,,,1.830283541,1.744708412,1.82610003,1.851059275
,,1.199113365,1.070769162,1.242959574,,,1.673099856,,1.62674458,,,1.713747883,1.447626753,1.899994389,1.800794881
,,1.308896566,1.504167085,1.224360626,,,1.26128429,,1.494420253,,,1.579029047,1.62674458,1.650085006,1.978865603
,,1.140264962,1.223991103,1.199113365,,,1.583865288,,1.740319202,,,1.549694683,1.713747883,1.559534114,1.955538278
,,1.371667576,1.415144771,1.308896566,,,1.452900456,,1.468607944,,,1.800794881,1.783725349,1.875686423,1.775129033
,,0.721166883,1.063606746,1.224360626,,,1.415572003,,1.695802384,,,1.805037042,1.645443408,2.117045183,2.131447017
,,1.297157346,1.499076826,1.27934656,,,1.494420253,,1.478986928,,,1.452900456,1.569311853,2.028488065,1.971120502
,,1.452900456,1.51933554,0.772375733,,,1.539792379,,1.650085006,,,1.645443408,1.593493737,1.757810287,1.891926436
,,1.554622183,1.447189846,1.205474754,,,1.640788679,,1.549694683,,,1.504621193,1.775129033,1.805037042,1.821906913
,,1.133537677,1.211437016,1.399269287,,,1.166786297,,1.354836661,,,1.399269287,1.709279171,1.994265567,1.923995269
,,1.473806573,1.420535818,0.847901192,,,1.242959574,,1.700306515,,,1.579029047,1.842777089,1.875686423,1.779432382
,,1.140264962,1.296765852,1.099283888,,,1.063927848,,1.509695815,,,1.399269287,1.796542702,1.923995269,1.842777089
,,1.071092427,1.284922994,1.354836661,,,1.343498917,,1.603064356,,,1.640788679,1.514753436,1.923995269,1.912032488
,,1.314726869,1.248720694,1.192718048,,,1.695802384,,1.478986928,,,1.489293582,1.766490884,1.82610003,2.159962626
,,1.320531431,1.236417727,1.224360626,,,1.211802749,,1.431689092,,,1.673099856,1.959445451,1.612578175,1.539792379
,,1.442333767,1.602580537,1.494420253,,,1.410158706,,1.766490884,,,1.76215593,1.514753436,1.916028381,1.935884128
,,1.160212801,1.504167085,1.211802749,,,1.458155086,,1.371667576,,,1.682217634,1.796542702,1.622036192,2.05471153
,,1.218097871,1.52435815,1.617314097,,,1.360470102,,1.415572003,,,1.509695815,1.727084643,1.53481727,1.998097013
,,1.242959574,1.105885635,1.192718048,,,1.343498917,,1.574177948,,,1.426336964,1.663932116,1.636120707,1.770815226
,,1.393792674,1.223991103,1.078209398,,,1.612578175,,1.668522282,,,1.809269256,1.863413534,1.691286258,2.005737947
,,1.297157346,1.063606746,1.153601848,,,1.420964678,,1.473806573,,,1.668522282,1.731507402,1.821906913,1.821906913
,,1.659329252,1.431256996,1.332064675,,,1.603064356,,1.447626753,,,1.539792379,1.855186503,1.607828302,1.749086608
,,0.917228756,1.478540557,1.463390848,,,1.366080312,,1.731507402,,,1.617314097,1.377232173,1.899994389,1.668522282
,,1.119961886,1.00447051,1.337794012,,,1.509695815,,1.366080312,,,1.569311853,1.677664939,1.792280436,1.891926436
,,1.53481727,1.272969962,1.437021286,,,1.431689092,,1.574177948,,,1.650085006,1.800794881,2.076925273,1.904015545
,,0.981672424,1.308501529,1.529825981,,,1.404724548,,1.360470102,,,1.677664939,1.554622183,1.677664939,1.855186503
,,1.049451965,0.941627688,1.349179698,,,1.484149202,,1.218097871,,,1.631439379,1.677664939,1.673099856,1.974996849
,,1.255205777,1.331662646,1.399269287,,,1.377232173,,1.68675804,,,1.612578175,1.709279171,1.805037042,1.821906913
,,0.925529637,1.308501529,1.249097683,,,1.382774377,,1.569311853,,,1.740319202,1.622036192,1.59828621,1.87975958
,,1.463390848,1.457715002,1.224360626,,,1.484149202,,1.677664939,,,1.663932116,1.982726808,1.504621193,1.838622006
,,1.544751466,1.112775955,1.218097871,,,1.26128429,,1.770815226,,,1.524818354,1.727084643,1.713747883,2.065848259
,,1.514753436,1.409733108,1.354836661,,,1.458155086,,1.579029047,,,1.673099856,1.817704124,1.489293582,2.024714131
,,1.447626753,1.266951158,0.772375733,,,1.166786297,,1.62674458,,,1.62674458,1.88382393,2.198567775,1.792280436
,,1.192718048,1.272969962,1.377232173,,,1.26733365,,1.404724548,,,1.709279171,1.766490884,1.770815226,1.895964704
,,1.377232173,1.457715002,1.236791002,,,1.211802749,,1.718204972,,,1.645443408,1.978865603,1.504621193,1.88382393
,,1.519794227,1.51933554,1.343498917,,,1.218097871,,1.377232173,,,1.588686807,1.796542702,1.800794881,1.677664939
,,1.431689092,1.4888441,1.320531431,,,1.320531431,,1.645443408,,,1.242959574,1.809269256,1.740319202,1.939830888
,,1.308896566,1.607343046,1.524818354,,,1.59828621,,1.360470102,,,1.859304569,1.704798746,1.770815226,2.001921125
,,1.452900456,0.882978871,1.393792674,,,1.230591509,,1.463390848,,,1.554622183,1.631439379,1.529825981,1.770815226
,,1.27934656,1.331662646,1.273354272,,,1.27934656,,1.326310589,,,1.489293582,1.753453873,1.775129033,1.775129033
,,1.255205777,1.409733108,1.360470102,,,1.426336964,,1.677664939,,,1.76215593,1.722650529,1.867513459,1.830283541
,,1.645443408,0.916951928,1.377232173,,,1.26128429,,1.588686807,,,1.650085006,1.640788679,1.753453873,1.796542702
,,0.965964652,1.272969962,1.354836661,,,1.291247715,,1.539792379,,,1.529825981,1.588686807,2.024714131,1.779432382
,,1.377232173,1.382357043,1.360470102,,,1.199113365,,1.607828302,,,1.399269287,1.583865288,1.770815226,1.875686423
,,1.027355765,1.278960442,1.494420253,,,1.53481727,,1.489293582,,,1.640788679,1.757810287,2.152869133,1.821906913
,,1.303040176,1.230220106,1.173322967,,,1.255205777,,1.426336964,,,1.663932116,1.792280436,1.700306515,1.731507402
,,1.126770227,1.539327657,1.524818354,,,1.415572003,,1.426336964,,,2.058430468,1.727084643,1.986580508,1.554622183
,,1.153601848,1.554152984,1.431689092,,,1.519794227,,1.631439379,,,1.399269287,1.834457511,1.923995269,1.700306515
,,1.410158706,1.348772504,1.593493737,,,1.62674458,,1.420964678,,,1.682217634,1.859304569,1.863413534,1.935884128
,,0.699634643,1.52435815,1.468607944,,,1.607828302,,1.691286258,,,1.78800801,1.645443408,1.410158706,1.821906913
,,0.838832469,1.4888441,1.426336964,,,1.447626753,,1.612578175,,,1.744708412,1.603064356,1.691286258,1.695802384
,,1.404724548,1.554152984,1.404724548,,,1.564430622,,1.583865288,,,1.668522282,1.744708412,1.744708412,1.593493737
,,1.371667576,1.166434151,1.308896566,,,1.484149202,,1.744708412,,,1.68675804,1.735918893,1.499529397,1.821906913
,,0.997132784,1.425906483,1.349179698,,,1.410158706,,1.404724548,,,1.631439379,1.846922824,1.792280436,1.813491594
,,1.173322967,0.856615329,1.173322967,,,1.354836661,,1.53481727,,,1.731507402,1.668522282,1.775129033,1.830283541
,,1.489293582,1.607343046,1.343498917,,,1.113111902,,1.458155086,,,1.757810287,1.871604402,1.923995269,1.700306515
,,1.468607944,1.260903624,0.731695424,,,1.360470102,,1.539792379,,,1.740319202,1.727084643,1.722650529,1.834457511
,,1.757810287,1.483701273,1.499529397,,,1.349179698,,1.53481727,,,1.677664939,1.463390848,1.813491594,2.043514108
,,1.377232173,1.198751462,1.332064675,,,1.332064675,,1.514753436,,,1.314726869,1.744708412,1.783725349,2.050985848
,,1.113111902,1.4888441,1.140264962,,,1.354836661,,1.617314097,,,1.519794227,1.727084643,1.939830888,2.091603373
,,1.119961886,1.4888441,1.326310589,,,1.354836661,,1.499529397,,,1.636120707,1.722650529,1.951623282,1.631439379
,,1.326310589,1.40430059,1.140264962,,,1.236791002,,1.569311853,,,1.766490884,1.549694683,1.663932116,2.106179182
,,1.192718048,1.35442776,1.230591509,,,1.173322967,,1.735918893,,,1.539792379,1.967236517,1.834457511,1.753453873
,,1.593493737,1.365668017,1.173322967,,,1.349179698,,1.554622183,,,1.160212801,1.509695815,1.920015957,2.01714508
,,1.291247715,1.242584438,1.230591509,,,1.366080312,,1.484149202,,,1.654713585,1.583865288,1.695802384,1.700306515
,,0.908852062,1.376816512,1.308896566,,,1.133537677,,1.574177948,,,1.830283541,1.779432382,1.821906913,2.032254992
,,0.677418331,1.415144771,1.494420253,,,1.437021286,,1.579029047,,,1.607828302,1.544751466,1.554622183,2.039767975
,,1.504621193,1.348772504,1.468607944,,,1.420964678,,1.68675804,,,1.744708412,1.740319202,1.593493737,1.904015545
,,1.26128429,0.981376147,1.509695815,,,1.569311853,,1.636120707,,,1.813491594,1.549694683,1.645443408,1.834457511
,,1.133537677,1.325910297,1.326310589,,,0.856873941,,1.607828302,,,1.437021286,1.640788679,1.654713585,1.800794881
,,1.314726869,1.452461958,1.415572003,,,1.631439379,,1.650085006,,,1.447626753,1.529825981,1.494420253,1.871604402
,,1.153601848,1.217730238,1.273354272,,,1.349179698,,1.583865288,,,1.654713585,1.709279171,1.908028228,1.821906913
,,1.382774377,1.371253594,1.415572003,,,1.063927848,,1.509695815,,,1.727084643,1.420964678,1.695802384,2.009547519
,,1.682217634,1.296765852,1.393792674,,,1.297157346,,1.442333767,,,1.895964704,1.851059275,1.388294456,1.399269287
,,1.426336964,1.296765852,1.468607944,,,1.308896566,,1.612578175,,,1.722650529,1.722650529,1.564430622,1.851059275
,,1.199113365,1.302646907,1.205474754,,,1.349179698,,1.631439379,,,1.731507402,1.842777089,1.640788679,1.775129033
,,1.494420253,1.159862639,1.420964678,,,1.308896566,,1.549694683,,,1.489293582,1.908028228,1.775129033,1.722650529
,,0.772375733,1.534354049,1.119961886,,,1.377232173,,1.588686807,,,1.603064356,1.887879529,1.740319202,1.817704124
,,1.366080312,1.272969962,1.366080312,,,1.410158706,,1.478986928,,,1.654713585,1.713747883,1.749086608,2.05471153
,,1.27934656,1.35442776,1.297157346,,,1.354836661,,1.349179698,,,1.509695815,1.757810287,1.442333767,1.727084643
,,1.343498917,1.098952114,1.519794227,,,1.473806573,,1.809269256,,,1.437021286,1.757810287,1.821906913,1.766490884
,,1.377232173,1.133195565,1.431689092,,,1.160212801,,1.779432382,,,1.677664939,1.593493737,1.722650529,1.899994389
,,0.874543304,1.51429627,1.255205777,,,1.442333767,,1.554622183,,,1.549694683,1.663932116,1.838622006,1.834457511
,,1.00477376,0.791693632,1.332064675,,,1.554622183,,1.718204972,,,1.564430622,1.727084643,1.851059275,2.005737947
,,1.489293582,1.40430059,1.593493737,,,1.160212801,,1.654713585,,,1.554622183,1.805037042,1.813491594,1.88382393
,,1.607828302,1.314330073,0.908852062,,,1.636120707,,1.415572003,,,1.636120707,1.704798746,1.554622183,1.963344849
,,1.17982342,1.223991103,1.366080312,,,1.173322967,,1.431689092,,,1.663932116,1.700306515,1.677664939,1.727084643
,,1.371667576,1.179467339,1.458155086,,,1.337794012,,1.617314097,,,1.579029047,1.640788679,1.640788679,1.770815226
,,1.484149202,1.248720694,1.199113365,,,1.26733365,,1.636120707,,,1.668522282,1.916028381,1.731507402,1.955538278
,,1.320531431,1.626253614,1.447626753,,,1.382774377,,1.544751466,,,1.821906913,1.593493737,1.458155086,1.735918893
,,1.489293582,1.452461958,1.377232173,,,1.199113365,,1.519794227,,,1.68675804,1.87975958,1.224360626,1.851059275
,,1.349179698,1.371253594,1.437021286,,,1.297157346,,1.757810287,,,1.224360626,1.704798746,1.766490884,1.887879529
,,1.371667576,1.452461958,1.285310912,,,1.544751466,,1.382774377,,,1.704798746,1.371667576,1.951623282,1.722650529
,,1.17982342,1.635626912,1.468607944,,,1.484149202,,1.700306515,,,1.805037042,1.695802384,1.519794227,2.013349883
,,1.106219502,1.376816512,1.27934656,,,1.529825981,,1.700306515,,,1.631439379,1.753453873,1.593493737,1.967236517
,,1.320531431,1.549226972,1.539792379,,,1.554622183,,1.668522282,,,1.855186503,1.740319202,1.659329252,2.043514108
,,1.160212801,1.43658758,1.640788679,,,1.393792674,,1.677664939,,,1.704798746,1.834457511,1.990426746,1.887879529
,,1.478986928,1.499076826,1.17982342,,,1.583865288,,1.452900456,,,1.695802384,1.955538278,1.82610003,1.809269256
,,1.388294456,1.348772504,1.494420253,,,1.524818354,,1.544751466,,,1.740319202,1.846922824,1.494420253,1.76215593
,,1.499529397,1.308501529,1.631439379,,,1.404724548,,1.415572003,,,1.631439379,1.727084643,1.955538278,1.923995269
,,1.106219502,1.473361765,1.622036192,,,1.484149202,,1.617314097,,,1.740319202,1.68675804,1.588686807,1.846922824
,,1.211802749,1.272969962,1.399269287,,,1.468607944,,1.549694683,,,1.76215593,1.700306515,1.859304569,1.603064356
,,1.415572003,1.431256996,1.393792674,,,1.314726869,,1.291247715,,,1.923995269,1.617314097,2.135032296,1.682217634
,,1.426336964,1.398846975,1.343498917,,,1.320531431,,1.564430622,,,1.912032488,1.677664939,1.645443408,1.834457511
,,1.544751466,1.172968847,1.133537677,,,1.404724548,,1.554622183,,,1.420964678,1.887879529,1.659329252,1.846922824
,,1.371667576,1.185930223,1.404724548,,,1.569311853,,1.514753436,,,1.53481727,1.766490884,1.770815226,1.753453873
,,1.113111902,1.409733108,1.499529397,,,1.654713585,,1.766490884,,,1.766490884,1.473806573,1.713747883,2.084277244
,,1.354836661,1.371253594,1.673099856,,,1.218097871,,1.904015545,,,1.871604402,1.709279171,1.539792379,1.939830888
,,1.085279699,1.415144771,1.399269287,,,1.26733365,,1.645443408,,,1.663932116,1.78800801,1.410158706,1.713747883
,,1.371667576,1.473361765,1.113111902,,,1.484149202,,1.404724548,,,1.800794881,1.663932116,1.612578175,1.887879529
,,1.478986928,1.602580537,0.731695424,,,1.468607944,,1.636120707,,,1.514753436,1.842777089,1.859304569,1.779432382
,,1.393792674,1.387875457,1.549694683,,,1.529825981,,1.420964678,,,1.514753436,1.320531431,1.326310589,1.817704124
,,1.063927848,1.056395769,1.53481727,,,1.458155086,,1.583865288,,,1.53481727,1.813491594,1.442333767,1.912032488
,,1.388294456,1.133195565,1.447626753,,,1.458155086,,1.704798746,,,1.631439379,1.731507402,2.062142699,1.935884128
,,1.437021286,1.534354049,1.509695815,,,1.303040176,,1.431689092,,,1.650085006,1.593493737,1.800794881,1.62674458
,,1.792280436,1.387875457,1.431689092,,,1.420964678,,1.554622183,,,1.775129033,1.704798746,1.68675804,1.875686423
,,1.415572003,1.284922994,1.539792379,,,1.468607944,,1.622036192,,,1.783725349,1.524818354,1.887879529,1.731507402
,,1.509695815,1.365668017,1.326310589,,,1.273354272,,1.663932116,,,1.700306515,1.489293582,1.796542702,1.700306515
,,1.663932116,1.447189846,1.273354272,,,1.343498917,,1.458155086,,,1.923995269,1.494420253,1.519794227,2.102544703
,,1.211802749,1.290858005,1.744708412,,,1.320531431,,1.224360626,,,1.524818354,1.796542702,1.593493737,1.927966368
,,1.388294456,1.529364266,1.211802749,,,1.354836661,,1.834457511,,,1.410158706,1.753453873,2.138611565,1.846922824
,,1.366080312,1.387875457,1.529825981,,,1.458155086,,1.468607944,,,1.636120707,1.682217634,1.978865603,1.982726808
,,1.377232173,1.348772504,1.509695815,,,1.452900456,,1.53481727,,,1.574177948,1.713747883,1.682217634,1.727084643
,,1.106219502,1.248720694,1.399269287,,,1.420964678,,1.863413534,,,1.645443408,1.834457511,1.564430622,2.005737947
,,1.071092427,1.668018708,1.308896566,,,1.673099856,,1.529825981,,,1.673099856,1.631439379,1.727084643,1.78800801
,,1.314726869,1.544285247,1.273354272,,,1.473806573,,1.478986928,,,1.700306515,1.800794881,1.519794227,1.838622006
,,1.404724548,1.462949184,1.549694683,,,1.332064675,,1.549694683,,,1.709279171,1.617314097,1.509695815,
,,1.230591509,1.049135231,1.504621193,,,1.26128429,,1.622036192,,,1.603064356,1.744708412,1.735918893,
,,1.320531431,1.337390254,1.326310589,,,1.349179698,,1.349179698,,,1.371667576,1.834457511,1.504621193,
,,1.146952791,1.098952114,1.17982342,,,1.404724548,,1.554622183,,,1.846922824,1.354836661,1.27934656,
,,1.273354272,1.4888441,0.941911965,,,1.663932116,,1.473806573,,,1.659329252,1.650085006,1.805037042,
,,1.173322967,1.654214178,1.337794012,,,1.160212801,,1.504621193,,,1.663932116,1.504621193,1.583865288,
,,1.160212801,1.554152984,1.410158706,,,1.636120707,,1.529825981,,,1.59828621,1.78800801,1.951623282,
,,1.463390848,1.415144771,1.26128429,,,1.499529397,,1.766490884,,,1.119961886,1.78800801,1.574177948,
,,1.297157346,1.272969962,1.617314097,,,1.583865288,,1.544751466,,,1.677664939,1.887879529,2.050985848,
,,1.027355765,1.185930223,1.410158706,,,1.371667576,,1.749086608,,,1.404724548,1.731507402,1.574177948,
,,1.415572003,1.019576177,1.192718048,,,1.410158706,,1.388294456,,,1.731507402,1.770815226,1.529825981,
,,1.146952791,1.230220106,1.019883987,,,1.415572003,,1.659329252,,,1.524818354,1.875686423,1.544751466,
,,1.437021286,1.468164706,1.314726869,,,1.303040176,,1.442333767,,,1.636120707,1.76215593,1.173322967,
,,1.249097683,1.119623871,1.205474754,,,1.447626753,,1.640788679,,,1.410158706,1.875686423,1.68675804,
,,1.249097683,1.343093437,1.242959574,,,1.478986928,,1.588686807,,,1.668522282,1.617314097,2.131447017,
,,0.891862675,1.457715002,1.371667576,,,1.354836661,,1.437021286,,,1.499529397,1.935884128,1.863413534,
,,1.17982342,1.337390254,1.463390848,,,1.431689092,,1.442333767,,,1.709279171,1.923995269,1.87975958,
,,1.092304237,1.272969962,1.473806573,,,1.463390848,,1.640788679,,,1.366080312,1.569311853,1.544751466,
,,1.549694683,1.478540557,1.426336964,,,1.468607944,,1.62674458,,,1.554622183,2.095256831,1.574177948,
,,1.119961886,1.126430158,1.354836661,,,1.478986928,,1.588686807,,,,1.783725349,1.645443408,
,,1.192718048,1.457715002,1.371667576,,,1.88382393,,1.549694683,,,,1.718204972,1.927966368,
,,1.393792674,1.348772504,1.588686807,,,1.166786297,,1.437021286,,,,1.612578175,2.181104689,
,,1.68675804,1.509240175,1.612578175,,,1.410158706,,1.663932116,,,,1.749086608,1.583865288,
,,1.297157346,1.420535818,1.617314097,,,1.478986928,,1.049451965,,,,1.735918893,1.673099856,
,,1.677664939,1.382357043,1.622036192,,,1.166786297,,1.393792674,,,,1.415572003,1.731507402,
,,1.382774377,1.105885635,1.447626753,,,1.468607944,,1.564430622,,,,1.87975958,1.62674458,
,,0.874543304,1.192358076,1.415572003,,,1.393792674,,1.494420253,,,,1.677664939,1.631439379,
,,1.366080312,1.593012807,1.242959574,,,1.617314097,,1.437021286,,,,1.612578175,2.084277244,
,,1.205474754,1.563958463,1.106219502,,,1.514753436,,1.704798746,,,,1.519794227,1.654713585,
,,1.303040176,1.185930223,1.622036192,,,1.458155086,,1.559534114,,,,1.437021286,1.887879529,
,,1.224360626,1.51429627,1.442333767,,,1.489293582,,1.612578175,,,,1.982726808,1.904015545,
,,1.224360626,1.260903624,1.332064675,,,1.343498917,,1.569311853,,,,1.779432382,1.612578175,
,,0.829664626,1.544285247,1.224360626,,,1.478986928,,1.59828621,,,,1.735918893,1.834457511,
,,1.691286258,1.499076826,1.211802749,,,1.529825981,,1.593493737,,,,1.668522282,1.753453873,
